time,symbol,ls_ratio_overall,ls_ratio_Binance,ls_ratio_OKX,ls_ratio_Bitget,ls_ratio_CoinEx,ls_ratio_Deribit,ls_ratio_Bitfinex,ls_ratio_dYdX,ls_ratio_Bitmex,ls_ratio_Bybit,ls_ratio_Huobi,ls_ratio_Kraken,price,time_diff_ms
1674180923869,BTC,0.6142050040355125,0.8231540565177757,0.38542532557495146,None,0.6084928422068522,0.14534417592486543,0.1210762331838565,0.5318627450980392,2.0525030525030523,0.3698630136986301,0.6570008285004142,0.032844453625284036,21095.9,53
1674180929162,BTC,0.6108247422680413,0.8214936247723134,0.38159712627797737,None,0.6084928422068522,0.14521300961978928,0.1210762331838565,0.5318627450980392,2.056234718826406,0.3663068725235688,0.6570008285004142,0.032844453625284036,21095.9,845
1674180934752,BTC,0.6121231662098984,0.820830298616169,0.3888888888888889,None,0.6084928422068522,0.1446886446886447,0.1210762331838565,0.5318627450980392,2.0609121518212428,0.36425648021828105,0.6611295681063122,0.032844453625284036,21095.9,150
1674180939808,BTC,0.6202203499675957,0.832508704416346,0.3952839402818473,None,0.6116035455278003,0.1446886446886447,0.10913930789707188,0.5800284405119293,2.0693677102516883,0.36184120931499386,0.6600265604249668,0.032844453625284036,21098.1,1104
1674180944750,BTC,0.6283992835043154,0.8474043968224644,0.3976240391334731,None,0.6116035455278003,0.1446886446886447,0.10472823685373399,0.5800284405119293,2.0721966205837177,0.36221223266584934,0.6600265604249668,0.032844453625284036,21099.3,1721
1674180948984,BTC,0.6342539630658605,0.8556318426424198,0.39938427092079487,None,0.6329196603527106,0.1446886446886447,0.10827884295688794,0.5800284405119293,2.075030750307503,0.36221223266584934,0.7238407171177383,0.032844453625284036,21099.6,249
1674180953896,BTC,0.6455487905216388,0.8625442354255914,0.40232786425466277,None,0.6363933889707086,0.1446886446886447,0.10827884295688794,0.5800284405119293,2.1635558367605188,0.38427464008859363,0.8663680477790221,0.032844453625284036,21101.0,326
1674180984750,BTC,0.6616816218012629,0.7943656917279742,0.37438152831225946,None,1.0614306328592045,0.21182743577314592,0.11569786901707017,0.5094339622641509,2.2754667540124465,0.6033349366682701,0.8258170531312762,0.032951141411011256,21100.6,857
1674180989316,BTC,0.6719612104999163,0.7953321364452423,0.3760836658868859,None,1.0614306328592045,0.21182743577314592,0.11569786901707017,0.5094339622641509,2.2927230819888047,0.658374792703151,0.8258170531312762,0.032951141411011256,21100.5,0
1674180994606,BTC,0.6761649346295676,0.8021265092809514,0.37722076848918884,None,1.0828993959591753,0.21182743577314592,0.11569786901707017,0.5094339622641509,2.2927230819888047,0.6597510373443983,0.8304960644334614,0.05263157894736842,21100.9,107
1674180999556,BTC,0.6952025767079165,0.8284878405558603,0.37969094922737306,None,1.0828993959591753,0.2507817385866166,0.11569786901707017,0.5094339622641509,2.299241174529858,0.678697330871244,0.8338529249954153,0.6347882949158083,21102.6,607
1674181004890,BTC,0.7513134851138353,0.8740629685157422,0.39684313451599385,None,1.228163992869875,0.43595634692705343,0.21654501216545013,0.5124016938898972,2.33000333000333,0.7946877243359656,0.9190174630589139,0.6545334215751158,21104.6,1214
1674181008873,BTC,0.737921445950643,0.8515089798185522,0.3910140492418973,None,1.2276676319893072,0.4357501794687724,0.21654501216545013,0.5126304643775526,2.33000333000333,0.7937219730941704,0.9223375624759707,0.6545334215751158,21101.2,936
1674181014924,BTC,0.7418568193694479,0.858390633711206,0.3912075681691709,None,1.230151650312221,0.4357501794687724,0.21654501216545013,0.5126304643775526,2.33000333000333,0.795654516071108,0.9286403085824493,0.6545334215751158,21101.2,843
1674181044812,BTC,0.5860428231562252,0.7041581458759373,0.36202669572323615,None,1.7203482045701852,0.5559358954411078,0.22970978848991638,0.5117157974300831,0.3225763787858749,0.4954389113204726,0.9607843137254902,0.8076644974692697,21108.9,1784
1674181049134,BTC,0.5862944162436549,0.7024174327545113,0.362583458236817,None,1.701242571582928,0.5559358954411078,0.21951219512195122,0.5117157974300831,0.32520540683805993,0.49857635246515813,0.9654088050314464,0.8076644974692697,21106.8,184
1674181054295,BTC,0.5862944162436549,0.7041581458759373,0.35998912008703926,None,1.701242571582928,0.5559358954411078,0.21951219512195122,0.5117157974300831,0.32520540683805993,0.49857635246515813,0.9786307874950535,0.8076644974692697,21108.9,328
1674181059767,BTC,0.5915963711602737,0.707067258449983,0.35998912008703926,None,1.701242571582928,0.5559358954411078,0.21951219512195122,0.5117157974300831,0.32520540683805993,0.5167602002123464,0.9786307874950535,0.8076644974692697,21109.0,1660
1674181064932,BTC,0.6087516087516088,0.7373175816539262,0.35998912008703926,None,1.8320589068252617,0.575795776867318,0.21951219512195122,0.5117157974300831,0.32520540683805993,0.5197568389057752,0.9786307874950535,0.8076644974692697,21110.4,1142
1674181069052,BTC,0.6100466913540493,0.740341106856944,0.3607293509320997,None,1.8312570781426956,0.575795776867318,0.21951219512195122,0.5149219815179518,0.32520540683805993,0.5250876925423212,0.8443378827001107,0.8076644974692697,21110.4,50
1674181074497,BTC,0.6113438607798903,0.7439832577607254,0.3583265417006248,None,1.8312570781426956,0.575795776867318,0.21951219512195122,0.5149219815179518,0.32520540683805993,0.5250876925423212,0.8443378827001107,0.8076644974692697,21110.5,1494
1674181109072,BTC,1.1092596498628984,1.1404109589041096,1.421307506053269,None,2.5001750087504377,1.7487630566245187,0.5332720024532352,0.7746228926353149,2.1357792411414236,0.6123831022250886,2.346720214190094,1.0374898125509373,21119.3,567
1674181114507,BTC,1.064409578860446,1.0699648105982198,1.3713540431586435,None,2.5001750087504377,1.6246719160104985,0.5332720024532352,0.7746228926353149,2.1397174254317113,0.6223231667748216,2.092145949288806,1.0374898125509373,21117.2,608
1674181118946,BTC,1.29147571035747,1.1413276231263383,2.094059405940594,None,2.5001750087504377,1.6469031233456854,0.65371258475277,1.0189783969311528,2.6995930447650758,0.7310022503029253,2.102699348433137,1.1505376344086022,21125.5,756
1674181124337,BTC,1.4125452352231602,1.247191011235955,2.1575623618566464,None,3.3554006968641117,1.8968713789107763,0.8982536066818527,1.2441651705565528,2.9416633819471816,0.9421246844047387,2.1426775612822127,1.1505376344086022,21134.6,876
1674181129333,BTC,1.443195699975568,1.2867596615595702,2.1525851197982346,None,4.402485143165856,1.8977108084613155,0.8982536066818527,1.2441651705565528,2.9447731755424065,0.9884668920262478,2.1318509238960224,1.1505376344086022,21132.5,593
1674181134688,BTC,1.446782481037436,1.273760800363802,2.228931223764934,None,4.396654074473826,1.8977108084613155,0.8982536066818527,1.2441651705565528,3.035512510088781,0.9727756954034327,2.127932436659368,1.1505376344086022,21132.0,852
1674181138854,BTC,1.443195699975568,1.269117313365101,2.228931223764934,None,4.47945205479452,1.8977108084613155,0.8982536066818527,1.2446689113355782,3.035512510088781,0.9762845849802371,2.0211480362537766,1.1505376344086022,21132.0,205
1674181169774,BTC,3.0683482506102524,2.5100035100035103,7.496176720475787,None,43.24778761061947,2.2268473701193936,2.572704537334763,21.93577981651376,21.98850574712644,2.1806615776081424,3.5065344749887335,999.0,21148.0,1041
1674181173986,BTC,2.9698292973402145,2.3523298692591355,7.554319931565441,None,43.24778761061947,2.257328990228013,2.572704537334763,21.98850574712644,21.98850574712644,2.240440699935191,2.620564808110065,999.0,21148.1,622
1674181179122,BTC,2.937007874015748,2.356831151393085,7.250825082508251,None,10.185682326621924,2.258390355164549,1.7647221454243847,15.638935108153078,22.255813953488374,2.2456994482310937,2.4940600978336827,999.0,21144.5,879
1674181184316,BTC,2.8226299694189603,2.3233632436025258,6.581501137225171,None,11.360939431396785,2.258390355164549,1.508780732563974,15.638935108153078,22.255813953488374,2.091190108191654,2.4904013961605584,999.0,21146.0,785
1674181189422,BTC,2.8255547054322876,2.343363423604146,6.434944237918216,None,10.682242990654204,2.258390355164549,1.5037556334501754,15.638935108153078,22.255813953488374,2.094059405940594,2.4188034188034186,999.0,21147.9,263
1674181194830,BTC,2.8153376573826785,2.3311125916055966,6.331378299120234,None,10.682242990654204,2.299241174529858,1.5037556334501754,15.638935108153078,22.310023310023308,2.109452736318408,2.3852403520649963,999.0,21147.9,317
1674181198965,BTC,3.098360655737705,2.3200531208499333,6.320644216691069,None,10.848341232227488,3.980079681274901,1.551020408163265,17.38235294117647,31.467532467532468,2.9447731755424065,3.6040515653775325,2499.0,21159.9,986
1674181234914,BTC,2.2456994482310937,1.883506343713956,4.2493438320209975,None,2.4855350296270475,3.2265426880811496,1.105263157894737,3.1614648356221386,11.34567901234568,2.2754667540124465,0.9704433497536946,5.418485237483954,21143.8,1732
1674181239042,BTC,2.2278889606197545,1.8760425654299684,4.22466039707419,None,2.528581510232886,3.2211903756859432,1.0366598778004072,3.125412541254126,9.235414534288639,2.2393909944930352,1.0391517128874388,5.418485237483954,21142.0,359
1674181244317,BTC,2.21646831778707,1.8280542986425339,4.449591280653951,None,2.528581510232886,3.222972972972973,0.9054878048780489,3.105090311986864,9.245901639344263,2.225806451612903,1.0512820512820513,5.418485237483954,21140.9,1158
1674181249358,BTC,2.202049311559398,1.81135788585887,4.473453749315818,None,2.5511363636363638,3.222972972972973,0.8726591760299626,3.1963911036508605,9.288065843621398,2.209242618741977,1.0420665713702266,5.418485237483954,21145.0,658
1674181254592,BTC,2.178639542275906,1.8011204481792715,4.390835579514825,None,2.5511363636363638,3.2211903756859432,0.8726591760299626,3.1963911036508605,9.288065843621398,2.1615554852987673,1.0567667626491157,5.418485237483954,21144.9,231
1674181259745,BTC,2.136762860727729,1.759381898454746,4.31632110579479,None,2.5511363636363638,2.949447077409163,0.7895490336435218,2.8895371450797356,9.080645161290322,2.1575623618566464,1.0242914979757085,5.253908692933083,21139.9,153
1674181264757,BTC,2.145643284051588,1.7685492801771874,4.534034311012729,None,2.370407819346141,2.7091988130563798,0.7149717029669009,3.0080160320641283,8.99000999000999,2.101736972704715,0.9669551534225018,4.138746145940391,21142.8,58
1674181294543,BTC,2.083564600678384,1.7563395810363835,3.9627791563275436,None,2.1857279388340234,2.5460992907801416,0.6231131309852297,2.9354584809130264,6.315288953913679,2.102699348433137,1.035416242621616,4.107252298263535,21146.7,516
1674181299103,BTC,2.0618493570116354,1.7344818156959256,3.892367906066536,None,1.7839643652561246,2.5161744022503516,0.6217969510217322,3.030632809351068,6.309941520467836,2.1104199066874028,1.0387359836901122,4.099439061703213,21142.4,301
1674181304452,BTC,2.0693677102516883,1.7173913043478264,4.073566717402334,None,1.7839643652561246,2.5161744022503516,0.6217969510217322,3.0064102564102564,6.256894049346879,2.1318509238960224,0.9948134849391581,4.099439061703213,21143.6,86
1674181309698,BTC,2.0220610456331216,1.6910656620021531,3.625346901017576,None,1.7839643652561246,2.5124692658939236,0.6217969510217322,3.0080160320641283,6.173601147776184,2.132832080200501,0.9685039370078741,4.099439061703213,21143.0,51
1674181315043,BTC,2.0129557095510697,1.6795284030010718,3.6125461254612543,None,1.7839643652561246,2.502626970227671,0.6217969510217322,3.0080160320641283,6.092198581560284,2.1338138514572234,0.9681165124975397,4.099439061703213,21141.8,107
1674181319118,BTC,1.9958058717795086,1.6595744680851063,3.5977011494252875,None,1.7839643652561246,2.502626970227671,0.6074586079408455,3.0,6.092198581560284,2.1338138514572234,0.9477989871445266,4.099439061703213,21140.2,407
1674181324365,BTC,2.0571690614490983,1.6688017080330932,3.703668861712135,None,1.735229759299781,2.328894806924101,0.5767896562598549,3.076640847941296,6.518796992481203,2.3921302578018993,0.9762845849802371,4.099439061703213,21142.5,294
1674181354517,BTC,2.0902348578491967,1.664535038635758,3.728132387706856,None,1.9027576197387517,2.399048266485384,0.5780337699226764,3.108463434675431,6.468259895444361,2.6390101892285296,0.9058509624547361,4.099439061703213,21149.6,950
1674181359519,BTC,2.0506406345332517,1.6441036488630354,3.6904315196998128,None,1.9027576197387517,2.399048266485384,0.5780337699226764,3.108463434675431,6.468259895444361,2.5014005602240896,0.9238168526356292,4.099439061703213,21148.1,996
1674181364802,BTC,1.9282576866764274,1.59000259000259,2.799392097264438,None,1.913752913752914,2.286230693394676,0.56128024980484,2.9968025579536373,6.087172218284905,2.423485107839781,0.9234468166955183,3.945598417408507,21145.0,1218
1674181369830,BTC,1.9299736302373278,1.5893319523562923,2.8080731150038076,None,1.9248318221702254,2.286230693394676,0.56128024980484,3.0112314480545526,6.007708479327261,2.4246575342465753,0.9692792437967703,3.945598417408507,21146.7,1083
1674181373938,BTC,1.9282576866764274,1.5886616619207867,2.7936267071320184,None,1.9239766081871343,2.286230693394676,0.56128024980484,3.0096230954290295,5.983240223463688,2.4281796366129584,0.9755037534571317,3.945598417408507,21146.8,353
1674181379254,BTC,1.931691586045148,1.5947067981318113,2.7850113550340647,None,1.9550827423167845,2.286230693394676,0.56128024980484,3.0096230954290295,5.983240223463688,2.4199726402188784,1.0132876988121602,3.945598417408507,21146.8,790
1674181384620,BTC,1.6838432635534086,1.51004016064257,1.7027027027027026,None,1.674511901577962,2.217503217503218,0.4003640946646128,2.356831151393085,4.763688760806916,2.231017770597738,0.9413706076490003,3.4762757385854965,21151.1,464
1674181419475,BTC,1.7114967462039044,1.5464731347084286,1.791736460078169,None,1.7181299266104921,2.2478077297823966,0.5037593984962406,2.2435939020434645,4.624296962879639,2.1826861871419476,0.9462826002335538,3.4883303411131057,21160.5,199
1674181424564,BTC,1.6888948642108095,1.5316455696202531,1.7739251040221917,None,1.5779840164990977,2.183699458771092,0.467997651203758,2.1655587211142766,4.402485143165856,2.1575623618566464,0.9058509624547361,3.45632798573975,21156.0,35
1674181429868,BTC,1.6688017080330932,1.5043826696719258,1.7731558513588461,None,1.5753283543651817,2.183699458771092,0.4351320321469575,2.1655587211142766,4.402485143165856,2.1565656565656566,0.89897455374098,3.45632798573975,21155.5,1382
1674181435013,BTC,1.6581605528973953,1.4968789013732835,1.7739251040221917,None,1.5753283543651817,2.183699458771092,0.4351320321469575,2.1655587211142766,4.333333333333333,2.114294612270321,0.9051247856734616,3.45632798573975,21155.1,1391
1674181439579,BTC,1.654632333421821,1.4919013207076999,1.7839643652561246,None,1.5733401955738548,2.1826861871419476,0.4351320321469575,2.1655587211142766,4.333333333333333,2.104625892579944,0.9175455417066156,3.45632798573975,21155.0,698
1674181444488,BTC,1.2732439190725164,1.1867483052700636,1.2050716648291069,None,1.3419203747072599,0.8382352941176471,0.3203063110641669,1.3696682464454975,2.7327360955580438,1.7210884353741496,0.6347882949158083,0.7850767583006069,21157.5,120
1674181449809,BTC,1.2920009168003666,1.2084805653710247,1.2271714922048997,None,1.380952380952381,0.8456995201181248,0.321353065539112,1.3696682464454975,2.7878787878787876,1.7270248159258248,0.6572754391779912,0.7850767583006069,21162.7,150
1674181479503,BTC,1.2376370552696354,1.1482277121374866,1.1815008726003489,None,1.3736055067647754,0.8542555164101613,0.32100396301188905,1.3441162681669012,1.7762354247640197,1.7262813522355507,0.6652789342214822,0.7412502176562772,21160.0,742
1674181484594,BTC,1.2326412145568209,1.1436227224008575,1.1824530772588389,None,1.3736055067647754,0.8542555164101613,0.32100396301188905,1.3419203747072599,1.7708506511499027,1.7107617240444564,0.6652789342214822,0.7412502176562772,21159.6,759
1674181489671,BTC,1.2192632046160674,1.1263023601956197,1.1715526601520088,None,1.3397285914833879,0.8542555164101613,0.32100396301188905,1.3419203747072599,1.7233115468409588,1.7137042062415195,0.6650016650016649,0.7412502176562772,21159.5,997
