time,symbol,ls_ratio_overall,ls_ratio_Binance,ls_ratio_OKX,ls_ratio_Bitget,ls_ratio_CoinEx,ls_ratio_Deribit,ls_ratio_Bitfinex,ls_ratio_dYdX,ls_ratio_Bitmex,ls_ratio_Bybit,ls_ratio_Huobi,ls_ratio_Kraken,price,time_diff_ms,L_ratio,Signal
1674226724835,BTC,1.2036139268400174,0.9817677368212444,1.0060180541624877,0.8389113644722324,1.0755500207555002,0.37703112090333235,1.4685262898049865,10.792452830188678,0.8294914013904136,2.481894150417828,0.4251104460595696,3.387889425186485,21139.4,594,0.5461999999999999,sell
1674226729943,BTC,1.1939447125932428,0.9723865877712031,1.028809089064719,0.8268176835951772,1.074688796680498,0.37703112090333235,1.4685262898049865,10.7096018735363,0.8271514708569342,2.4722222222222223,0.4480162177816392,3.387889425186485,21140.5,782,0.5442,sell
1674226734064,BTC,1.169668040789759,0.9504583577140628,1.0391517128874388,0.7950098725542991,1.0521239482864766,0.37703112090333235,1.4685262898049865,10.655011655011656,0.8224895206852562,2.469812630117974,0.4480162177816392,3.387889425186485,21141.4,221,0.5391,sell
1674226739531,BTC,1.2119000221190002,0.9743336623889438,1.0859407592824364,0.7943656917279742,1.0383204239706478,0.28915817970865026,1.8694404591104736,10.737089201877936,0.8695083193120209,2.7807183364839316,0.4892032762472077,3.387889425186485,21146.6,110,0.5479,sell
1674226744626,BTC,1.4919013207077,1.1523891519586742,1.3310023310023311,0.9372336303758234,1.4224806201550386,0.297521733489036,1.814522938361948,11.376237623762375,3.1562759767248547,3.8780487804878048,0.6005121638924457,92.45794392523365,21146.6,84,0.5987000000000001,sell
1674226748820,BTC,1.493143854400399,1.1551724137931034,1.3315458148752624,0.9353590090961872,1.4248302618816682,0.297521733489036,1.814522938361948,11.406947890818858,3.0866366979975486,3.863813229571985,0.6108247422680413,92.45794392523365,21146.6,851,0.5989,sell
1674226754531,BTC,1.476473501733531,1.1729682746631898,1.319109461966605,0.8875047187617969,1.223210315695865,0.297521733489036,1.814522938361948,10.123470522803117,3.0584415584415585,3.83558994197292,0.6194331983805668,30.249999999999996,21144.1,382,0.5962,sell
1674226759693,BTC,1.5068939583855605,1.1791239921551535,1.3089355806972984,1.0550760378133992,1.223210315695865,0.297521733489036,1.814522938361948,10.123470522803117,3.0584415584415585,3.796163069544365,0.6131634134537828,30.249999999999996,21146.5,124,0.6011000000000001,sell
1674226764884,BTC,1.4894199651481204,1.1748586341887781,1.3386342376052387,1.004008016032064,1.201188641866608,0.297521733489036,1.814522938361948,10.123470522803117,2.092145949288806,3.793863854266539,0.6105653084232565,30.249999999999996,21146.6,187,0.5982999999999999,sell
1674226769140,BTC,1.4807740014884645,1.166377816291161,1.3293733985557885,0.9860973187686196,1.2016732716864815,0.297521733489036,1.814522938361948,10.123470522803117,1.9188558085230591,3.7915668423574505,0.7038677798602829,30.249999999999996,21146.5,562,0.5969,sell
1674226774410,BTC,1.4734108335394511,1.1682567215958368,1.370791844476055,0.9596315892612188,1.2021581149526537,0.297521733489036,1.814522938361948,10.123470522803117,1.9612081729345567,3.7438330170777987,0.7038677798602829,30.249999999999996,21146.6,299,0.5957,sell
1674226778670,BTC,1.4545900834560628,1.145462347135808,1.365744026496333,0.9596315892612188,1.2016732716864815,0.297521733489036,1.814522938361948,10.123470522803117,1.9612081729345567,3.7236655644780345,0.7032873445750298,30.249999999999996,21145.0,26,0.5925999999999999,sell
1674226784884,BTC,1.4009603841536615,1.1159542953872197,1.3457658925639222,0.9142419601837672,1.048760499897562,0.29265770423991727,1.8066236317709796,9.952902519167578,2.190810465858328,3.3402777777777777,0.6897600540723218,30.249999999999996,21140.6,589,0.5835,sell
1674226789891,BTC,1.405002405002405,1.1244954323348204,1.4009603841536615,0.9131432944327528,1.0491803278688523,0.29265770423991727,1.8066236317709796,9.857763300760043,2.190810465858328,3.282655246252677,0.6906170752324599,30.249999999999996,21142.3,924,0.5842,sell
1674226794182,BTC,1.4254183846713562,1.14638334406525,1.3906287353573992,0.9508388607101054,0.9596315892612188,0.2983640612827837,1.8113578858588701,9.893246187363834,2.397893306150187,3.2607584149978703,0.7161489617298781,33.48275862068965,21145.9,107,0.5877000000000001,sell
1674226799378,BTC,1.4313153415998054,1.1561017680034495,1.3635074450484517,0.9681165124975396,0.9708316909735908,0.2992074834351046,1.8113578858588701,9.893246187363834,2.3818058843422394,3.246284501061571,0.7259233690024164,33.48275862068965,21146.5,383,0.5887,sell
1674226804406,BTC,1.486325211337643,1.1326508850501174,1.3116042533518262,0.908761213972132,1.1340162185232607,0.36761487964989054,1.048760499897562,10.961722488038278,1.9368575624082236,4.963029218843173,0.6479894528675016,31.6797385620915,21153.1,553,0.5978,sell
1674226808805,BTC,1.350728725905031,1.048760499897562,1.2271714922048995,0.9098548510313216,1.144082332761578,0.3738150844896277,0.9880715705765408,10.350737797956867,1.5131942699170646,3.1271151465125877,0.5976993129892954,31.6797385620915,21141.7,304,0.5746000000000001,sell
1674226814077,BTC,1.3014959723820485,1.0100502512562817,1.2336385972749608,0.8914318138831097,1.0929259104227709,0.3738150844896277,0.9880715705765408,10.185682326621924,1.511931675458427,3.0683482506102524,0.5976993129892954,31.6797385620915,21140.3,354,0.5655,sell
1674226819195,BTC,1.1362956633198034,0.8900018900018901,0.7966223499820339,0.8577001671930151,1.0408163265306123,0.37551581843191195,0.6090104585679808,8.624639076034649,0.6778523489932885,2.6563071297989036,0.54320987654321,31.6797385620915,21129.3,698,0.5319,sell
1674226824295,BTC,1.166377816291161,0.9319938176197836,0.7988846914912753,0.8487705675725641,1.0408163265306123,0.3833171946327293,0.6539861065167052,8.746588693957115,0.6871941960519655,2.7243947858473,0.6401508938822372,31.6797385620915,21136.4,369,0.5384,sell
1674226829482,BTC,1.1376656690893543,0.9047619047619048,0.7979144192736427,0.8351991191044228,1.1404109589041096,0.38370001383700014,0.6539861065167052,8.746588693957115,0.6871941960519655,2.6927621861152145,0.6012810248198558,31.6797385620915,21135.2,435,0.5322,sell
1674226834537,BTC,1.1344717182497328,0.8978933383943823,0.8047283883775493,0.8355359765051396,1.190580503833516,0.41683196372910175,0.6539861065167052,8.643201542912248,0.6871941960519655,2.502626970227671,0.6337199803953603,31.6797385620915,21135.2,737,0.5314999999999999,sell
1674226839662,BTC,1.1146119687037428,0.8832391713747646,0.8008283810552854,0.8271514708569342,1.3004370830457788,0.41683196372910175,0.6539861065167052,5.142506142506142,0.6806722689075629,2.4746351633078527,0.6321201240411294,31.6797385620915,21134.4,922,0.5270999999999999,sell
1674226844997,BTC,1.1326508850501174,0.9175455417066156,0.8047283883775493,0.8453589223103894,1.3009664058904742,0.41683196372910175,0.6795431642593215,5.009615384615384,0.7295053614666205,2.4176349965823647,0.6358580075249468,32.44481605351171,21139.0,1066,0.5310999999999999,sell
1674226849362,BTC,1.1208907741251326,0.9275250578257516,0.8031013342949873,0.8487705675725641,1.3084025854108956,0.4312294260770001,0.6801075268817204,5.042296072507552,0.8501387604070306,2.0931023816888343,0.6038492381716118,1.173913043478261,21142.3,1208,0.5285,sell
1674226854615,BTC,1.118195297606439,0.9485580670303976,0.7473353136466889,0.8165304268846504,1.3084025854108956,0.5101177891875567,0.6801075268817204,5.042296072507552,0.8501387604070306,2.0902348578491967,0.5496668216333488,1.173913043478261,21141.7,1781,0.5278999999999999,sell
1674226859796,BTC,1.0929259104227709,0.9120458891013384,0.7388280299078421,0.8145527127563056,1.3084025854108956,0.5067048365225253,0.6801075268817204,5.002400960384153,0.8474043968224644,2.0883261272390365,0.5491866769945779,1.173913043478261,21137.9,335,0.5221999999999999,sell
1674226863998,BTC,0.9884668920262478,0.8590816136828408,0.6493485073396008,0.7015484090522375,1.0429009193054135,0.5246226558926664,0.7182130584192439,3.355400696864112,0.8716077110237694,1.9368575624082236,0.5096618357487923,1.151925973746503,21141.5,107,0.49710000000000004,buy
1674226869159,BTC,0.9719976336028396,0.8372221201543266,0.6526194017517766,0.6972165648336728,1.043318348998774,0.5246226558926664,0.7094017094017094,3.2607584149978703,0.8705574261129816,1.9231218941829875,0.5537600994406464,1.151925973746503,21135.9,923,0.4929,buy
1674226874445,BTC,0.9615535504119264,0.8345257750871401,0.6515276630883569,0.6761649346295676,0.9523623584537292,0.5246226558926664,0.7094017094017094,3.2553191489361697,0.8705574261129816,1.878526194588371,0.5535187199005748,1.151925973746503,21132.0,409,0.4902,buy
1674226879376,BTC,0.9550342130987292,0.8392495861688432,0.6553550736633009,0.6493485073396008,0.915341888527102,0.5239256324291375,0.7041581458759373,3.0176777822418637,0.8695083193120209,1.8760425654299684,0.5634771732332707,1.151925973746503,21133.2,592,0.48849999999999993,buy
1674226884599,BTC,0.9650225977598742,0.8611576400521125,0.6531658125309968,0.6761649346295676,0.915341888527102,0.5239256324291375,0.7041581458759373,2.988831272437176,0.8695083193120209,1.7979854504756576,0.5740594994490792,1.151925973746503,21131.0,1834,0.4911,buy
1674226889066,BTC,0.9249278152069296,0.8433179723502304,0.650982334489021,0.6622340425531916,0.8978933383943823,0.5239256324291375,0.7041581458759373,3.0080160320641283,0.6801075268817204,1.4752475247524752,0.5664160401002506,1.151925973746503,21129.2,329,0.4804999999999999,buy
1674226894200,BTC,0.9197542714532538,0.841620626151013,0.6488046166529267,0.6420361247947455,0.893939393939394,0.5363343063450606,0.7041581458759373,3.024144869215292,0.6809547823163556,1.4709661477637757,0.5738117721120555,1.151925973746503,21132.1,749,0.47909999999999997,buy
1674226899091,BTC,0.9398642095053348,0.8580453363062058,0.6725204883759827,0.6433853738701725,0.9286403085824492,0.5508684863523573,0.721170395869191,3.0584415584415585,0.6980811682798438,1.5214321734745335,0.6196954972465176,1.153316106804479,21135.9,1202,0.4845,buy
1674226904253,BTC,0.936858415649816,0.8480872297172427,0.6719612104999163,0.6586498590147621,1.1003990758244069,0.5508684863523573,0.721170395869191,3.0584415584415585,0.7208742040956806,1.5220680958385877,0.6321201240411294,1.153316106804479,21133.7,643,0.4837,buy
1674226909420,BTC,0.9223375624759708,0.8321729571271529,0.6772895001677289,0.6592002654720424,1.1026072329688814,0.548467017652524,0.7059024223814399,3.0176777822418637,0.7167381974248928,1.4807740014884645,0.6315875346712352,1.153316106804479,21129.7,128,0.47979999999999995,buy
1674226914471,BTC,0.915341888527102,0.8304960644334614,0.6719612104999163,0.6496205872649291,1.1026072329688814,0.5656802880851731,0.7059024223814399,2.912363067292645,0.7167381974248928,1.4545900834560628,0.6331863465621428,1.153316106804479,21130.3,896,0.4779,buy
1674226919799,BTC,0.9120458891013384,0.8268176835951772,0.6691704223001169,0.650982334489021,0.9809825673534074,0.5656802880851731,0.7059024223814399,2.912363067292645,0.7152658662092625,1.4503798088703748,0.6313213703099512,1.153316106804479,21131.9,1536,0.47700000000000004,buy
1674226924719,BTC,0.7571604287471447,0.7491691446562883,0.6286644951140066,0.6059097478721696,0.9062142584826536,0.9782393669634026,1.2411474675033618,1.1065936380872128,0.6641704110500914,0.9708316909735908,0.5523129462899721,1.1281123643328368,21133.9,166,0.43090000000000006,buy
1674226930054,BTC,0.750393838613688,0.737921445950643,0.6228497241155471,0.6066838046272494,0.8556318426424198,0.9782393669634026,1.2411474675033618,1.1065936380872128,0.6526194017517766,0.968503937007874,0.5566625155666252,1.1281123643328368,21128.3,1269,0.42869999999999997,buy
1674226934138,BTC,0.7749378771742987,0.7562346329469618,0.6789791806581598,0.6196954972465176,0.8556318426424198,0.9782393669634026,1.6666666666666667,1.1886627270737582,0.8221574344023322,1.006823198876179,0.5566625155666252,1.1436227224008575,21134.4,645,0.43659999999999993,buy
1674226939485,BTC,0.77210703526493,0.7488632388947184,0.6863406408094436,0.6199578810950916,0.8477457501847747,1.013693113169553,1.6666666666666667,1.1886627270737582,2.027550711474417,1.0120724346076455,0.3246787653993907,1.1436227224008575,21134.8,1266,0.4357,buy
1674226944557,BTC,0.7934002869440459,0.7746228926353149,0.7376194613379671,0.6147263038914904,0.7869907076483202,1.0230629172567267,1.6666666666666667,1.2227161591464768,2.027550711474417,1.0403999183840034,0.3406622871698619,1.1436227224008575,21137.6,262,0.44239999999999996,buy
1674226949562,BTC,0.8162005085361423,0.7879492222420883,0.7424638438752396,0.6756032171581771,1.1168501270110076,1.0563438206868188,1.726281352235551,1.2862368541380886,2.050640634533252,1.051702913418137,0.3575889220743959,1.1436227224008575,21143.0,270,0.44939999999999997,buy
1674226954658,BTC,0.8308311973636031,0.8034265103697024,0.7708517797060387,0.6781339150864238,1.11864406779661,1.0842017507294708,1.726281352235551,1.334812047630166,2.058103975535168,1.0725388601036272,0.3515339910798757,1.14638334406525,21145.3,866,0.45380000000000004,buy
1674226959970,BTC,0.8412815319462345,0.8096272167933406,0.770224818551956,0.7220595832615808,1.11864406779661,1.098635886673662,1.726281352235551,1.3337222870478411,2.0084235860409145,1.0703933747412009,0.3515339910798757,1.14638334406525,21145.3,1569,0.4568999999999999,buy
1674226964306,BTC,0.8426386585590565,0.7982377270275129,0.7689722271360341,0.7325017325017326,1.11864406779661,1.1048200378867608,1.726281352235551,1.339728591483388,2.023888720895071,1.1061499578770009,0.3511687609782461,2.4952813701502974,21144.3,459,0.45729999999999993,buy
1674226969579,BTC,0.8477457501847747,0.8034265103697024,0.7655367231638418,0.7340038148083925,1.11864406779661,1.117746717492588,1.726281352235551,1.3889154323936932,2.0497102775236358,1.113718030014796,0.3508037282182899,2.4952813701502974,21146.3,661,0.45880000000000004,buy
1674226974629,BTC,0.889287738522577,0.8294914013904136,0.8345257750871401,0.7161489617298781,1.1195421788893598,1.2153300841825432,1.7487630566245187,1.4533856722276743,2.083564600678384,1.27842333105491,0.36425648021828105,2.4952813701502974,21149.9,240,0.4707,buy
1674226978925,BTC,0.9252984212552946,0.8646280067126607,0.836210062431142,0.7352073572791948,1.2527596305474205,1.2558087074216107,1.7487630566245187,1.476473501733531,2.1446540880503147,1.343017806935333,0.3636983499249966,2.4952813701502974,21153.2,112,0.4806,buy
1674226984717,BTC,0.998800719568259,0.9603999215840032,0.8925056775170325,0.9708316909735908,1.2701475595913736,5.459948320413436,0.8165304268846504,1.4183796856106408,2.8095238095238093,1.0828993959591753,0.4455044810638912,1.54323499491353,21156.0,417,0.49970000000000003,buy
1674226989010,BTC,1.1758050478677111,1.045408058907752,1.2421524663677128,1.0622808826562178,1.4067388688327318,9.964912280701755,0.8214936247723134,1.5,3.8828125,1.5239777889954567,0.5413070283600493,1.54323499491353,21162.9,298,0.5404,sell
1674226994453,BTC,1.2217285047767164,1.0802995631370915,1.2143489813994688,1.2482014388489209,1.4789291026276647,8.624639076034649,0.8214936247723134,1.4727992087042534,3.945598417408507,1.5503698036215248,0.5216068167985393,1.5412960609911053,21158.7,1282,0.5499,sell
1674226999803,BTC,1.2406453058480842,1.0959966464053656,1.2867596615595702,1.2773855613755412,1.570033410434336,7.130081300813008,0.7611835153222966,1.496255616575137,3.3802014892685066,1.5826446280991735,0.4643432420559378,1.5412960609911053,21159.9,1558,0.5537,sell
1674227004066,BTC,1.2941041523285155,1.144082332761578,1.3234200743494424,1.3894862604540024,1.6483050847457628,7.19672131147541,0.7611835153222966,1.531004808909137,3.3840420868040333,1.6171159382360638,0.5035333032626672,1.5412960609911053,21165.9,1101,0.5640999999999999,sell
1674227009702,BTC,1.3685457129322596,1.243661655822302,1.46669955599408,1.4137098720733767,1.6483050847457628,7.285004142502071,0.7611835153222966,1.6021337496747332,3.405286343612335,1.6055237102657631,0.6897600540723218,1.5412960609911053,21169.9,522,0.5778,sell
1674227014208,BTC,1.4539877300613495,1.25377507324769,1.461235540241201,1.485089463220676,1.8248587570621468,6.315288953913679,0.8086453246518358,1.8768699654775605,4.265929436545552,1.985965959988056,0.7325017325017326,1.7277686852154939,21167.1,385,0.5924999999999999,sell
1674227019508,BTC,1.4491795248591723,1.2629554197782304,1.46669955599408,1.4324981756263684,1.715177844148792,6.315288953913679,0.8086453246518358,1.8768699654775605,4.238344683080147,1.9735355337496283,0.7352073572791948,1.7277686852154939,21171.7,282,0.5917000000000001,sell
1674227024811,BTC,1.4443901246638966,1.2451728783116298,1.4820054604120132,1.4900398406374504,1.7404768429706767,4.889281507656065,0.8086453246518358,1.8760425654299684,4.230125523012552,1.9612081729345567,0.7409470752089137,1.7277686852154939,21172.2,1302,0.5909000000000001,sell
